   20.548485721461663        14.668832735692765        1.8236781961069501     
   23.172151028293705        21.839025275476857        21.447067463608892     
   11.467103128993797        23.692586099007585        13.155339589776501     
   24.098209522973992        20.063736598446386        4.7051538820749936     
   12.388328085103904        7.9769462663355908        3.1651628836506940     
   10.740094070511155        16.854493055729165        9.6709896240414448     
   3.2361133304591596        24.380369216407374        7.7317741142211611     
   26.906277472264481        24.321543270741920        20.028616017031009     
   4.7522927157890473        1.5415329021035080        8.5224118412458552     
   6.7411478964241169       0.44159306821277078        11.214320943953030     
   24.471520647266360        20.014667924157951        14.061898017463031     
   19.080261028617802        2.8447202426481706        22.615498406559308     
   15.088206716335415        25.173062137999953        23.986183328786616     
   28.363218109652546        25.252346374808130        16.576600141198821     
   20.129602127316414        9.5521515180469088        21.242394222519167     
   5.4671989578476081        22.402632269417534        24.094757158063178     
  0.25097009021397126        10.388315184832258        15.031407421302463     
   6.4406370098049344        10.000078268805860        27.616459793411845     
   19.903285243132224        25.698997142785341        11.881235801720605     
   4.6774730470916950        11.562697399231856        1.2926941959017866     
   11.659397775587220        18.078411389959452        6.5398616369306293     
   3.0805933023488383        18.553052641210787        6.9875760025468310     
   9.2657626803876223        7.8501819942177979        4.8103431610380474     
   6.6663086948146066        4.2310624525513969        10.413763490291382     
   23.701532797353330        11.417184192591215        16.201576084659202     
   7.3025335200877084        23.502962389789229        19.111195601636435     
   9.1420554061234771        2.2386214443517352        12.788884488166159     
   20.059121426978979        18.381087414167631        4.1652162200387401     
   17.805810964607879        10.005937501817151        12.427421268098728     
   24.135732506346830        27.561084041066820        7.2352435653277869     
   6.4922604423783472        5.9648124646062879        5.6440247790849600     
   20.972760891914973        7.4535225616476186        12.008310723350325     
   26.845606765793224        10.194763673613588        8.3531711831649726     
   7.0034387088859829        13.884465868036772        28.609362991367281     
   3.0774957684321662        14.980904602999676        28.338814805220583     
  0.29760394673785723        14.234686410415073        12.803915608601249     
   11.734680795679472        13.483569845762787        2.8374527259096776     
   5.4114602547277286        2.4096565318013194        25.203456590858522     
   2.8128279922616160        10.473628732912992        4.2246174450446432     
   1.4457711947811890E-002  0.62563491366587243        23.175000730535206     
   18.821592161151170        14.926201820273929        5.1042053703289367     
   28.365201708244822        18.277689543255391        13.691779172245059     
   14.933129477149411        12.820360165561587        5.0879094412181223     
   24.313774437771112        20.876792162011167       0.41375682141729103     
   9.6943615798056708        14.463674656925791        16.841942590993693     
